round,test_accuracy,test_loss,train_loss,avg_lambda_before,avg_lambda_after,budget_used,participation_rate,method
174,0.3261,5.0137450317382815,0.18426098415687495,0.3626732051046036,0.3626732051046036,0.031712321015617204,1.0,no_aigc
175,0.3229,4.9762565124511715,0.19977471372998645,0.3626732051046036,0.3626732051046036,0.031712321015617204,1.0,no_aigc
176,0.3216,5.12451452331543,0.1658042833068342,0.3626732051046036,0.3626732051046036,0.031712321015617204,1.0,no_aigc
177,0.3221,5.10211480102539,0.17877989121726776,0.3626732051046036,0.3626732051046036,0.031712321015617204,1.0,no_aigc
178,0.3189,5.183117124938965,0.16662888357019148,0.3626732051046036,0.3626732051046036,0.031712321015617204,1.0,no_aigc
179,0.3237,5.232894882202149,0.17091587587118132,0.3626732051046036,0.3626732051046036,0.031712321015617204,1.0,no_aigc
180,0.3182,5.091026022338867,0.20623754453049137,0.3626732051046036,0.3626732051046036,0.031712321015617204,1.0,no_aigc
181,0.3187,5.116774490356446,0.19923666503375723,0.3626732051046036,0.3626732051046036,0.031712321015617204,1.0,no_aigc
182,0.3219,5.2660906158447265,0.15353822654609528,0.3626732051046036,0.3626732051046036,0.031712321015617204,1.0,no_aigc
183,0.3234,5.324768280029297,0.14408941672861142,0.3626732051046036,0.3626732051046036,0.031712321015617204,1.0,no_aigc
184,0.3225,5.3999176055908205,0.13044402318472897,0.3626732051046036,0.3626732051046036,0.031712321015617204,1.0,no_aigc
185,0.3189,5.284961452484131,0.18331439773958436,0.3626732051046036,0.3626732051046036,0.031712321015617204,1.0,no_aigc
186,0.3173,5.239361135864258,0.20559264186116827,0.3626732051046036,0.3626732051046036,0.031712321015617204,1.0,no_aigc
187,0.3182,5.359770721435547,0.16049911272507697,0.3626732051046036,0.3626732051046036,0.031712321015617204,1.0,no_aigc
188,0.3183,5.294067874145508,0.18136793194229506,0.3626732051046036,0.3626732051046036,0.031712321015617204,1.0,no_aigc
189,0.3183,5.35906061553955,0.17167614915732562,0.3626732051046036,0.3626732051046036,0.031712321015617204,1.0,no_aigc
190,0.3173,5.404818927001953,0.15900796409994045,0.3626732051046036,0.3626732051046036,0.031712321015617204,1.0,no_aigc
191,0.3218,5.262245867919922,0.1843020929238595,0.3626732051046036,0.3626732051046036,0.031712321015617204,1.0,no_aigc
192,0.3152,5.367750010681152,0.1637828121944727,0.3626732051046036,0.3626732051046036,0.031712321015617204,1.0,no_aigc
193,0.3182,5.377097898864746,0.16532057099394332,0.3626732051046036,0.3626732051046036,0.031712321015617204,1.0,no_aigc
